Return,Volatility,Sharpe,WeightsIndex
0.23527003531210167,0.4745915698702834,0.4325193457781111,5158
0.2355430066483721,0.49115502379963666,0.41848906493568105,5159
0.177518473094058,0.8070983819055938,0.18277632120356946,5160
0.22158158046326057,0.4007823500638772,0.4780190056591216,5161
0.23843163630619904,0.46408876236264623,0.4491201968457217,5162
0.2712216625179205,0.3359348417707711,0.7180608633698103,5163
0.21930365791724904,0.39831277741926346,0.4752638344764629,5164
0.24167501016228599,0.2502805819636995,0.8457508309333689,5165
0.25653994289949117,0.7756913804970199,0.2920490656404316,5166
0.19001372310931236,0.7420000368688909,0.2156519072216519,5167
0.1759325296769432,1.2115865495819984,0.1204474659505674,5168
0.22300281448659387,0.424410491078455,0.45475505093232027,5169
0.2543712555884704,0.2353497767239363,0.953352319733264,5170
0.24759760458115537,0.23364499886258616,0.9313171933508033,5171
0.22680444754240867,0.46463611476339517,0.42356683281631397,5172
0.2003924991797508,0.610007229447723,0.2793286553899002,5173
0.19883245670321492,0.31939875267546636,0.5285946024803724,5174
0.20593914950137246,0.27641168838973207,0.636511250759062,5175
0.22849025389219918,0.34785515651349913,0.5706117910731515,5176
0.24453590266617348,0.39008378658528364,0.5499739031559818,5177
0.22130946220227593,0.4892265510609569,0.39104472516341215,5178
0.2562939215575057,0.5117029343639862,0.4422369041889011,5179
0.21620397753225812,0.8787278566724458,0.21190175788596563,5180
0.2048104774915555,0.8848776881488406,0.19755326621158015,5181
0.20311214560816188,0.6185121802139678,0.27988478019669,5182
0.24064519197762974,0.5949744880756211,0.35404071300424694,5183
0.21128063994171223,0.4308347346164224,0.42076607426536455,5184
0.23997063194839025,0.2947813453922296,0.7122928069583505,5185
0.21135834793652572,0.3172923056504104,0.5715812980865177,5186
0.22773355121246994,0.8847070302930163,0.2235017293204738,5187
0.24720784227233444,0.3135741798450465,0.6926840799828234,5188
0.2399140797631633,0.5478166831298902,0.3831830724172955,5189
0.218009695178112,0.23837477186954065,0.7887147356390852,5190
0.19338814540869534,0.9058117609187922,0.18037759329042694,5191
0.1765950908046522,1.0895475416112168,0.13454675927942364,5192
0.23934364880716325,0.5974490799830072,0.35039580078208077,5193
0.2083051838528842,0.7964528307211193,0.22387412910748808,5194
0.2230959039423937,0.3828366454703551,0.5043819765611911,5195
0.23648267160179673,0.48049299311891686,0.4297308692505626,5196
0.22242324429091365,0.21434604340724658,0.8977223989402934,5197
0.18002905138548986,0.7133719243522757,0.2103097224098251,5198
0.23155175338729975,0.48094673675453864,0.4190729201062569,5199
0.23751369246543963,0.4888132023300427,0.42452554774764056,5200
0.25339745923947155,0.424223158307464,0.5266036397700851,5201
0.22466794075764032,1.0199701711254212,0.19085650371799243,5202
0.24135753434352872,0.3918783176865109,0.5393448037423888,5203
0.21392618945123176,0.7235623871901009,0.25419534335594063,5204
0.26730052017801986,0.7639902406567354,0.3106067427956062,5205
0.2500550487690106,0.43402442347228043,0.5070107507050573,5206
0.2624163724046119,0.23916191814330076,0.9717950675799185,5207
0.219496322500647,0.2760184551375392,0.6865349724757409,5208
0.201845244942885,0.7892152156503567,0.21774193088925065,5209
0.23506096471407767,0.2398396753932233,0.854991837267437,5210
0.1968327968106083,0.7083530467874178,0.23552209956213557,5211
0.24722046668506517,0.4623144738265639,0.4698543501940086,5212
0.22796906209711687,0.6960832074128386,0.2844043068254968,5213
0.2507577550977842,0.6893085021093391,0.32025973047227446,5214
0.23951661966756113,0.5290730562537037,0.3960069733112485,5215
0.2241873938136352,0.242227979153277,0.8016720219209578,5216
0.21661846119202527,0.6384970759853371,0.2922777068384114,5217
0.2480990000904872,0.5436643040114525,0.4011648336689268,5218
0.23430726179454292,0.8836886598127252,0.2311982387980859,5219
0.2117366845729615,0.2801507895962013,0.6487102350663007,5220
0.19680514387834758,0.4408734683993302,0.37835151315401994,5221
0.2082081910690416,0.6664367488272345,0.26740450820373335,5222
0.17413440273426467,0.9271821727500777,0.15545424294208918,5223
0.22469547050060615,0.34257423322413816,0.5683307488372061,5224
0.22212894932938415,0.48074332174744405,0.39964975203611475,5225
0.2114132613711884,0.3477559734542897,0.5216682824142315,5226
0.2529099348693386,0.3104379992677878,0.7180497728857401,5227
0.294039667785215,0.3108102426575058,0.8495204840342758,5228
0.191296862064611,0.22382463039766015,0.7206394657193955,5229
0.18693183996012103,0.6387340227525417,0.2456920006919994,5230
0.242492267683129,0.7793184170200153,0.27266424486112406,5231
0.2409538346646135,0.5730442408437564,0.36812835664137006,5232
0.19896842336060716,0.25459454504326,0.6636765266588744,5233
0.23758475836790838,0.8070029952234505,0.25722922913121327,5234
0.2117783134090836,0.7805559926116857,0.23288311809748086,5235
0.18599938402324337,0.6484803715528131,0.24056145855224018,5236
0.20816162052888443,0.5127679067452408,0.3474508021762773,5237
0.22894944981518564,1.4315013380614177,0.13897957656442642,5238
0.2205285361674596,0.7922225244677799,0.24049876175315502,5239
0.25719159860600294,0.2741098320154302,0.8288341827636955,5240
0.1941837682651179,0.5067938587266588,0.3239655837141291,5241
0.250600577266998,0.7634745443067837,0.28894293714441777,5242
0.2055680659969573,0.7684952561324925,0.22845692877860585,5243
0.2388796755549373,0.624760457067273,0.3343356212642721,5244
0.24690961400733666,0.6015391765920926,0.3605910012980325,5245
0.2425712649205774,0.552180076394758,0.38496728514450873,5246
0.19570160919292653,0.7374396970108398,0.22469852092935383,5247
0.2358553299548176,1.1201177771978148,0.18378007576114308,5248
0.21133819480658,0.26188371962141116,0.6924378310676557,5249
0.19812547005631534,0.2752341407338311,0.6108452592692828,5250
0.21915715756481077,0.31943161240249157,0.5921679327294262,5251
0.19704653398672595,0.5124481468345355,0.3259774379487875,5252
0.22509713756439056,0.48844692886238594,0.3994234092509912,5253
0.22622326371597892,0.5903828278988236,0.3323661435315435,5254
0.2761001929220278,0.414335439823506,0.5939636566615176,5255
0.23344888412331025,0.6354608116797934,0.32015960761688556,5256
0.21854314067354416,0.518385232653127,0.36371240690744405,5257
0.18316541353135052,0.9058713558775662,0.16908075582428694,5258
0.18901395868563245,0.5078902019916075,0.31308727371011585,5259
0.2847142019154034,0.425921103434996,0.5980314191082993,5260
0.21466687504222395,0.28778171696326144,0.6416907821347064,5261
0.21108129799169725,0.7370006274917053,0.24570033082330758,5262
0.22354007945036702,0.4434214264424708,0.43646984089858093,5263
0.23367291578490457,0.7435894770140162,0.2739050539052551,5264
0.23224301323952098,0.5578848804229669,0.3625174661234556,5265
0.2815847510199184,0.2833267789971296,0.887966721361228,5266
0.2513385577309716,0.33371899062189875,0.6632483135541621,5267
0.21691655426120654,0.5583929135838608,0.3347401976531978,5268
0.21954437157129705,0.4414458977542625,0.42937169092646044,5269
0.22998670895731702,0.4753127935602594,0.4207475827851097,5270
0.2470953592383951,0.30444533313750133,0.7130848648625695,5271
0.26146203421288133,0.24286868116562688,0.9530336851256394,5272
0.19975822804208548,0.6383089977766968,0.26594992179864735,5273
0.25924458387416094,0.23893997021790858,0.9594233382765318,5274
0.23388248674808637,0.7963923823803354,0.25600758025673537,5275
0.2632919027464526,0.24732787069582302,0.9432495500410765,5276
0.21489582626162934,0.24675078829974095,0.749322129974421,5277
0.2597921617663265,0.5581636057816576,0.4116932013948194,5278
0.2349185490701328,0.72231662457098,0.2836962934251225,5279
0.22759600389830845,0.3506578744824544,0.5635008316580536,5280
0.26845208710261287,0.3463278338721596,0.6885155155927576,5281
0.22714609877930775,0.3756003292472122,0.5248826569839089,5282
0.2118264025733737,0.2646618243087567,0.6870140907109199,5283
0.22790105595694868,0.5937498271135017,0.3333071386631625,5284
0.25946708932687385,0.4297390085124794,0.5339684896680964,5285
0.1906888928860937,0.6235802837659755,0.2576875777977594,5286
0.27728529414024133,0.2854516656005681,0.8662948020288209,5287
0.21248014348210534,0.8159978570664967,0.22362821409619804,5288
0.2056187807607934,0.648116019903677,0.27096812201447185,5289
0.2558569040074479,0.43235397997940683,0.5223888629826088,5290
0.26480243029522565,0.4712045294281103,0.49830257485045776,5291
0.2135802321032802,0.48907845119455917,0.37535947792197977,5292
0.24055126110375763,0.3121108000919614,0.6746042144062945,5293
0.1823381924249073,0.7462393171354769,0.20414120366864952,5294
0.19662259718194733,0.7040168725746475,0.23667415323811034,5295
0.24529841146530196,0.25258922649138293,0.8523657736948129,5296
0.2646466216994935,0.6747696512043494,0.34774329473871424,5297
0.22007240230304217,1.0255287868903777,0.1853408746129714,5298
0.21912398934518312,0.25935075779756606,0.7292208858429563,5299
0.2162370373610892,0.5366804142088243,0.3470166460902814,5300
0.22673016136463908,0.4567101817816842,0.43075492776878727,5301
0.20468046268415932,0.2279728500930114,0.766233622174267,5302
0.24945648501947557,0.5625409673698554,0.3901164497326093,5303
0.2024611908946299,0.6590310239984752,0.2616890322526439,5304
0.24127251644900666,0.27072105123875895,0.7804066786911136,5305
0.20731518218717312,0.44651576695226325,0.39710844568256826,5306
0.1815297964248711,0.9941132728422645,0.15242709313359531,5307
0.25523147162505877,0.2444396028882348,0.9214197248063827,5308
0.23726617377856302,0.8019430000452816,0.25845499464034194,5309
0.2129694269109626,0.7157081201805571,0.2556481081488967,5310
0.24609512733521968,0.4940324931613389,0.4374107580503785,5311
0.2618973132668929,0.8539775088343612,0.27154967299246763,5312
0.22192032745822357,0.8998307774445511,0.21328491119548307,5313
0.2051443678566492,0.9578386921682929,0.18285371982642376,5314
0.25969710652539524,0.2663655456464442,0.8623379047314167,5315
0.2655293099697394,0.7099894886041136,0.3317363337770051,5316
0.20433719394328256,0.519957379831342,0.3352913156071217,5317
0.2610571274877167,0.48166327403236286,0.4797067576968553,5318
0.21581061601894058,0.6171914856433004,0.3010582944534137,5319
0.27459776620456683,0.2607387554407877,0.9380951665243091,5320
0.18379916704853647,0.6998549259996312,0.21975864044803126,5321
0.23967704500797388,0.26379055468315143,0.7948618374900674,5322
0.2509117850580842,0.5470540999440994,0.40382072829845905,5323
0.22326600212018297,0.3899129337227537,0.49566450713739113,5324
0.2551431481402792,0.6295656886039422,0.3576166112856828,5325
0.19522198732938453,0.42105283999717413,0.39240202567091914,5326
0.21195597293437218,0.5711670273031647,0.31856876226469105,5327
0.18066624384056976,0.8979182540463801,0.1677950561330134,5328
0.18725524405299163,0.6958170823196951,0.22600083850879113,5329
0.22341352808275516,0.5413293439686149,0.3572936332340574,5330
0.20452775832948628,0.7510006008444403,0.23239363341819397,5331
0.22405109980081545,0.5509850832259899,0.35218938898428254,5332
0.18195353728069846,0.3033904730442284,0.5008513805855288,5333
0.22254968257741276,0.6261173674883581,0.3075296942325961,5334
0.27620146332526857,0.26209271050763694,0.9393678399082933,5335
0.17341711947731364,0.9358648980672417,0.15324553765559562,5336
0.28868083060782007,0.271281131399747,0.9535526089598921,5337
0.24178859082079104,0.6171058355936155,0.3431965452361413,5338
0.24244241575705527,0.943926746290786,0.22506239662331837,5339
0.2299626690967964,0.22250012531585164,0.8987081189861712,5340
0.21777010078068854,0.5443398215795661,0.3449501457303215,5341
0.19343860282379818,0.8872388717961485,0.18421037222245348,5342
0.22694402717170223,1.0799666862209025,0.1823612058450275,5343
0.1933740945672267,0.21489379768804803,0.7602550484234532,5344
0.2776970793941894,0.28891708151816353,0.8573293004782664,5345
0.2264395285708776,0.36908443657478235,0.5322346571800673,5346
0.20842112732444656,0.6663683125508446,0.2677515181378509,5347
0.23550656866855113,0.5686014549914714,0.3614246268005656,5348
0.19759888372817702,0.8982150359361407,0.1865910467124407,5349
0.18174327936295234,0.8822743050809888,0.17199104460944603,5350
0.21517081107509206,0.2770767350181317,0.668301548533025,5351
0.23947910426987354,0.618428995524779,0.33872781804500657,5352
0.19417338069302673,0.5503214144226831,0.29832271903366414,5353
0.20151841877864263,0.5928716772883681,0.28930108377435176,5354
0.25781634054591107,0.2738272113382944,0.831971152291581,5355
0.20787045697578133,0.5168993368153694,0.34411043757890264,5356
0.21819467082666463,0.33053802512083313,0.5693586108825671,5357
0.23846417316716895,0.2721819808547249,0.7658999780681115,5358
0.20323188604005757,0.467032101910456,0.37092072543071414,5359
0.22942293019259888,0.43896712413883604,0.45430037746864527,5360
0.2647986115809289,0.37163702761958484,0.6317955266321672,5361
0.23247188472279456,0.2436474247919499,0.8310035901084731,5362
0.2543483827262958,0.34418021551695704,0.6518340468505012,5363
0.24715704892728546,0.6092093172213757,0.356457202456696,5364
0.24851989030852414,0.5064801687218554,0.4314480680654825,5365
0.24513641906339503,0.7581996265394794,0.2837464060030013,5366
0.24845340777407662,0.819447086483588,0.26658634996373476,5367
0.28104313292084376,0.26733530636826613,0.9390571575870373,5368
0.24280033614925817,0.5438785998569214,0.39126440386740663,5369
0.20065807800869973,0.8687098326522381,0.19645003612733086,5370
0.2083902694097859,0.6531956414862277,0.2731038881458109,5371
0.19908469640188942,1.3382978810001092,0.12634309506306066,5372
0.21082105143764907,0.5422823773659493,0.33344445437441406,5373
0.2473248085463292,0.2788315039931781,0.7794126755190701,5374
0.24911305207399168,0.2373788100081985,0.9230522811468472,5375
0.24454820112068876,0.8957092225068068,0.23952885124955642,5376
0.21388890974363586,0.2268261559410627,0.8107041667250076,5377
0.2339807382354527,0.5500767211988294,0.3708223423650795,5378
0.2514722217086772,0.3924100810858652,0.5643897350848531,5379
0.25515756950026125,0.3210852854009404,0.7012391403084889,5380
0.2679876188563945,0.24251290576022982,0.9813400161544003,5381
0.22211465981493383,0.7400185839047206,0.2596078855226008,5382
0.19577014145537913,0.3005367535084714,0.5515802627138796,5383
0.2420102143447059,0.539932691161068,0.39266045159962515,5384
0.2528232360812807,0.3907991085703214,0.5701733478780066,5385
0.22473793552944465,0.2659355498212177,0.7322749277423137,5386
0.23809837239157597,0.9448829963290745,0.22023718619135943,5387
0.22759765002906468,0.5669304343403675,0.3485394998399983,5388
0.23317055510351947,0.6276444597796763,0.3237032557808906,5389
0.20678156563295827,0.8003420417213343,0.22088251824525626,5390
0.22074861482655217,0.2315374568651963,0.8238348015440463,5391
0.24265850258963348,0.9038561183404119,0.23527915369992733,5392
0.22286924021188473,0.41788685533588693,0.46153459423092236,5393
0.23627260129977334,0.33924000576475205,0.6080432666977794,5394
0.2283292098925516,0.48865519909187716,0.405867389237092,5395
0.22294772256888296,0.3741132807412344,0.5157467871404985,5396
0.22129077803620462,0.5883928713603425,0.3251072325093733,5397
0.2089294134278025,0.7781979049370797,0.22992790431923563,5398
0.1927159242528557,1.0909884627640485,0.14914541244607715,5399
0.19366090527810648,0.47611333434120007,0.3437435868175478,5400
0.2361851105500831,0.4678987891398266,0.4406617741608792,5401
0.19564300025283132,0.37491963544768,0.4418093495024397,5402
0.20008908431622896,0.5177783969627032,0.32849783867765514,5403
